id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.521892829453776,0.8,1.64710309104986,1,1,0,1.18228729062376,2,1.66619183102271,4,4,0.271881675101118,0.5,0.200712960890454,0.5,0.465822168611919,0.5,0.419887525255493,0.2,1,0.616225114577785,0.765222206511432,0.741666666666667,0.898305084745763,59,0.0398230088495575,0.421052631578947,0.307692307692308,59,-282.593679379053,3
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.642988958990091,0.8,1.06973502085278,1,1,0,1.92084508240112,2,1.11973835845075,4,4,0.0769109818630478,0.5,0.0858906274497778,0.5,0.211780851216136,0.5,0.0638416114594426,0.2,1,0.449714157140129,0.868441919337965,0.569444444444444,0.932515337423313,163,0.143478260869565,0.27906976744186,0.75,163,-398.969375252222,3
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.509023687908254,0.8,0.614703113979477,1,1,0,0.900984331324381,2,14.30751228981,4,4,0.386445753929104,0.5,0.520917514455184,0.5,0.362572652676175,0.5,0.60101973284481,0.2,1,0.794493600600128,0.513244222437979,0.897222222222222,0.75,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-163.484291706161,3
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.562948578453962,0.8,3.37015790995163,1,1,0,1.23855789119202,2,0.364113999832257,4,4,0.0606942636089757,0.5,0.0993428573761888,0.5,0.142130506400106,0.5,0.309339952635973,0.2,1,0.602737557114674,0.911080130239214,0.672222222222222,0.963963963963964,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-318.14426886893,3
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.565176569442344,0.8,1.78952977074874,1,1,0,1.12299894794907,2,0.682739694202277,4,4,0.0583492294826626,0.5,0.249611871640953,0.5,0.158906781312755,0.5,0.160013457482709,0.2,1,0.508161963088916,0.782575114391376,0.625,0.845814977973568,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-410.019378108668,3
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.558790490479461,0.8,5.42821654663107,1,1,0,0.65639300564937,2,0.836431923966457,4,4,0.0256943567952698,0.5,0.0672306776917175,0.5,0.0691593608418132,0.5,0.566118726320406,0.2,1,0.494012573187136,0.932342446810743,0.608333333333333,0.972677595628415,183,0.2,0.141791044776119,0.807692307692308,183,-382.020002914364,3
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.64387116270095,0.8,0.386697120735632,1,1,0,2.19832586259794,2,2.04361693352253,4,4,0.570670864267252,0.5,0.664127489454036,0.5,0.166844573020118,0.5,0.405575610850661,0.2,1,0.421201344999096,0.601921670521709,0.511111111111111,0.761904761904762,126,0.142156862745098,0.167741935483871,0.757575757575758,126,-435.599770827723,3
664b66162c93f4cb8d9224a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b66162c93f4cb8d9224a6_T1_2024-07-12_15h10.32.270.csv,0.689143379106887,0.8,0.682941942359928,1,1,0,1.2002026690473,2,8.5730446473382,4,4,0.73389079976698,0.5,0.262880400627818,0.5,0.384091228960615,0.5,0.401040763986187,0.2,1,0.755309086390254,0.843515865470494,0.833333333333333,0.925925925925926,27,0.00465116279069767,0.611111111111111,0.1,27,-181.889328931694,3
664bf2201abae3378784ee1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664bf2201abae3378784ee1a_T2_2024-06-22_08h49.15.047.csv,0.538377924220002,0.8,2.38272126485652,1,1,0,1.44129187170894,2,1.67655943670802,4,4,0.0460828436977571,0.5,0.0505898133985337,0.5,0.178506308066534,0.5,0.426327853523929,0.2,1,0.52451918520199,0.902238680388437,0.655555555555556,0.941935483870968,155,0.149122807017544,0.389312977099237,0.84,155,-358.044257790116,3
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.644999471022045,0.8,1.93152478655017,1,1,0,1.28799757031342,2,0.549915570408941,4,4,0.218015736886006,0.5,0.156108603493854,0.5,0.271245772881636,0.5,0.0410546424474902,0.2,1,0.5569297078667,0.946149841958519,0.655555555555556,0.970802919708029,137,0.0468085106382979,0.225806451612903,0.740740740740741,137,-306.846586627943,3
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.559359050322297,0.8,6.89944298822541,1,1,0,0.916667278068025,2,0.43191793260452,4,4,0.0702329746264778,0.5,0.0323531471661248,0.5,0.0841159368139158,0.5,0.467476901356495,0.2,1,0.707336439963578,0.974107321784828,0.797222222222222,0.988950276243094,181,0,0.355371900826446,0.765957446808511,181,-245.770815356939,3
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.257142144520586,0.8,0.600974866067169,1,1,0,0.872053321254163,2,7.10132575174996,4,4,0.609533087775883,0.5,0.275941057862876,0.5,0.583616263080738,0.5,0.339049961730602,0.2,1,0.717380799059756,0.23923606842718,0.811111111111111,0.25,4,0.0533980582524272,0.444444444444444,1,4,-196.037649803304,3
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.683269711595776,0.8,1.54794657175938,1,1,0,0.777889800571442,2,2.90388658334862,4,4,0.483789560265283,0.5,0.137582738994679,0.5,0.30670231672755,0.5,0.429294980835355,0.2,1,0.757050529775884,0.873056219282901,0.833333333333333,0.921052631578947,38,0.026431718061674,0.643939393939394,0.3,38,-185.176717768792,3
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.624265499290781,0.8,1.52381788684068,1,1,0,1.44207843251103,2,0.636680649655272,4,4,0.313379520299352,0.5,0.520007757813499,0.5,0.439594951209636,0.5,0.358305144206052,0.2,1,0.566758330305328,0.849509325087654,0.686111111111111,0.910614525139665,179,0.03125,0.118518518518519,0.372093023255814,179,-327.261288128112,3
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.561726669939013,0.8,3.14195588718118,1,1,0,1.07171454572621,2,1.77083483239496,4,4,0.0950734396833834,0.5,0.0352022420896266,0.5,0.245373889863786,0.5,0.448277854728804,0.2,1,0.674013778920824,0.92601596554289,0.802777777777778,0.951612903225806,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-254.592445172172,3
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.565056764582761,0.8,1.28951960179176,1,1,0,1.01133074961942,2,8.60619967027338,4,4,0.0899737349395402,0.5,0.17324269715483,0.5,0.516752790729856,0.5,0.356222195890714,0.2,1,0.58187893423194,0.874616140143016,0.708333333333333,0.916666666666667,36,0.138755980861244,0.226666666666667,0.333333333333333,36,-288.416445877534,3
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.577941340567012,0.8,2.12194128169067,1,1,0,1.20157302373991,2,0.75036142962519,4,4,0.0869260992373569,0.5,0.0648104689939391,0.5,0.163886403651345,0.5,0.252161763087874,0.2,1,0.479650438745482,0.839943324047889,0.636111111111111,0.909677419354839,155,0.0765765765765766,0.240875912408759,0.774193548387097,155,-394.46424528081,3
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.518487617706172,0.8,2.60046626300333,1,1,0,1.36291010116446,2,0.783891118652308,4,4,0.0350091788972546,0.5,0.040820122094741,0.5,0.153465421080328,0.5,0.325960250104755,0.2,1,0.481402391478772,0.767504262182597,0.611111111111111,0.829113924050633,158,0.22972972972973,0.423357664233577,0.84375,158,-414.408026036064,3
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.79656584211956,0.8,0.590840212237049,1,1,0,1.70777122249623,2,2.14987976211314,4,4,0.896969965090273,0.5,0.5185028179809,0.5,0.0766485173607446,0.5,0.489736368153157,0.2,1,0.519133472095991,0.795986467991138,0.691666666666667,0.871212121212121,132,0.0576923076923077,0.19205298013245,0.902439024390244,132,-365.254816607268,3
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.537157943316585,0.8,4.41417804293528,1,1,0,1.16609963685952,2,0.463110698240104,4,4,0.062575504173331,0.5,0.0805081921210204,0.5,0.101768607028341,0.5,0.44327523453191,0.2,1,0.595434692680948,0.902820517342577,0.683333333333333,0.954337899543379,219,0.0127118644067797,0.203252032520325,0.818181818181818,219,-327.27634745218,3
6654a18a5fde8d605b36daec,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6654a18a5fde8d605b36daec_T1_2024-07-12_14h47.31.226.csv,0.674867647786281,0.8,1.08305898013298,1,1,0,1.07441516112949,2,1.49549649049572,4,4,0.667582199446501,0.5,0.50777107905482,0.5,0.145211433563219,0.5,0.457642908950917,0.2,1,0.580148458820485,0.793133212394096,0.683333333333333,0.891089108910891,101,0.0508474576271186,0.154471544715447,0.863636363636364,101,-314.507424707646,3
66550501336446c73dbbb0cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66550501336446c73dbbb0cf_T2_2024-06-27_15h53.05.719.csv,0.568624447927497,0.8,4.4344023750592,1,1,0,1.23480871124388,2,0.358852269850208,4,4,0.0663087776966532,0.5,0.101119257237831,0.5,0.0999032922482632,0.5,0.132665963508131,0.2,1,0.654578487605951,0.919511923995776,0.747222222222222,0.958333333333333,240,0.0163934426229508,0.2,0.792452830188679,240,-288.057943539619,3
66552035a627a90b20d3a549,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66552035a627a90b20d3a549_T2_2024-07-23_08h20.47.059.csv,0.518084838452528,0.8,3.49499422051155,1,1,0,1.44856325505649,2,1.17748421839217,4,4,0.0537518225753106,0.5,0.0329752425621946,0.5,0.125936958679214,0.5,0.502667031679227,0.2,1,0.564367745847609,0.837597471135456,0.686111111111111,0.900990099009901,101,0.106796116504854,0.372549019607843,0.736842105263158,101,-336.491912295144,3
6655df41311a20030c9d77de,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6655df41311a20030c9d77de_T1_2024-07-29_21h09.00.242.csv,0.571997457336957,0.8,3.86346996388274,1,1,0,0.923807286431465,2,0.331879381351016,4,4,0.0368355821441824,0.5,0.0574194630795693,0.5,0.0617548490568217,0.5,0.415077512295942,0.2,1,0.568000479599387,0.894365063804149,0.669444444444444,0.94758064516129,248,0.0788381742738589,0.135593220338983,0.859649122807018,248,-371.116672186531,3
66562a0038182ffa52b47afe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66562a0038182ffa52b47afe_T1_2024-07-18_22h59.23.539.csv,0.450311499931242,0.8,0.447149195632187,1,1,0,1.29793784487615,2,6.75563014384665,4,4,0.722961006625876,0.5,0.0325093506298814,0.5,0.576513880850388,0.5,0.117972370122682,0.2,1,0.619621223014009,0.491118486468296,0.711111111111111,0.444444444444444,9,0.150602409638554,0.642487046632124,0.25,9,-260.116108058484,3
665643c27eafe088db748236,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665643c27eafe088db748236_T1_2024-07-12_16h29.20.028.csv,0.59655885083519,0.8,3.96934781584921,1,1,0,0.9870271292286,2,0.297418126590785,4,4,0.202038921816861,0.5,0.26449982143879,0.5,0.203866116453353,0.5,0.52358391704116,0.2,1,0.673592195877728,0.942720761010798,0.772222222222222,0.966507177033493,209,0.0121457489878543,0.142857142857143,0.63265306122449,209,-253.419627180885,3
665652337f7a6a3a5aff1e15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665652337f7a6a3a5aff1e15_T1_2024-07-13_19h29.49.796.csv,0.540712688766502,0.8,2.82145571648254,1,1,0,1.13961259607075,2,0.966105824919099,4,4,0.0603946296986356,0.5,0.0286285807089465,0.5,0.119323934409823,0.5,0.247332270896482,0.2,1,0.483923061316619,0.846388065406841,0.588888888888889,0.921739130434783,115,0.178899082568807,0.446808510638298,0.608695652173913,115,-385.920441204977,3
6656b41a68bc810ea64c442c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6656b41a68bc810ea64c442c_T2_2024-06-24_11h50.55.181.csv,0.670350785333696,0.8,3.18452478904463,1,1,0,0.95346903778141,2,0.258679656190932,4,4,0.0170886581233273,0.5,0.0599270685266183,0.5,0.115884334186066,0.5,0.0165587616969281,0.2,1,0.691401528142925,0.925596840912169,0.747222222222222,0.938356164383562,292,0.029535864978903,0.180327868852459,0.945945945945946,292,-288.252260661659,3
6658c0f0eacd7bcadeef8a56,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c0f0eacd7bcadeef8a56_T2_2024-06-17_17h54.26.928.csv,0.372517031172951,0.8,0.254956658377893,1,1,0,2.76776689535747,2,1.64535169100199,4,4,0.540429440040006,0.5,0.0695813391707996,0.5,0.477445946788038,0.5,0.360122905692914,0.2,1,0.408656716627885,0.510063192008462,0.502777777777778,0.540229885057471,87,0.261780104712042,0.476190476190476,0.428571428571429,87,-436.50527716088,3
6658c12121d17e38d247f857,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c12121d17e38d247f857_T1_2024-07-22_17h45.32.714.csv,0.565436058011002,0.8,2.70333777583611,1,1,0,1.64403354332633,2,2.10878465209867,4,4,0.0649483889004832,0.5,0.037185576766322,0.5,0.152339921820151,0.5,0.366191343920503,0.2,1,0.574591370967356,0.923315007388809,0.691666666666667,0.979591836734694,98,0.123348017621145,0.5,0.666666666666667,98,-318.634338367318,3
6658c97a19546bf4a7e54bcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c97a19546bf4a7e54bcb_T1_2024-07-20_20h12.00.517.csv,0.561731467953385,0.8,0.730670893069538,1,1,0,1.24247561362937,2,15.8894680989654,4,4,0.107854723455739,0.5,0.222753224322537,0.5,0.632100402966103,0.5,0.560447682721165,0.2,1,0.613530863518531,0.840159836038782,0.763888888888889,1,20,0.175257731958763,0.218181818181818,0,20,-270.364647801253,3
6658e9b7aab263fcab6c9c72,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658e9b7aab263fcab6c9c72_T2_2024-07-29_22h17.14.834.csv,0.669450734263012,0.8,0.742244841513235,1,1,0,1.65851773266599,2,8.52487808591457,4,4,0.729892375465788,0.5,0.504675230191663,0.5,0.367740181896455,0.5,0.364442266386139,0.2,1,0.753259632240327,0.863816148795368,0.797222222222222,0.94,50,0.0172413793103448,0.228346456692913,0.222222222222222,50,-182.021427890881,3
6658f43c81732302f479d0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658f43c81732302f479d0d4_T2_2024-07-10_06h44.26.832.csv,0.566539202009654,0.8,2.2042245236729,1,1,0,1.05438909516918,2,0.630016063575035,4,4,0.207059608627849,0.5,0.0841724054987969,0.5,0.284246609552113,0.5,0.0874452313388067,0.2,1,0.603782247459629,0.881137463638196,0.727777777777778,0.931034482758621,87,0.0651162790697674,0.493055555555556,0.578947368421053,87,-294.462225049296,3
6659f976774b5910114ec891,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6659f976774b5910114ec891_T2_2024-08-01_13h43.40.579.csv,0.525250260675714,0.8,1.4509165988269,1,1,0,1.15319221345202,2,0.70169088267942,4,4,0.274330148501402,0.5,0.180536919803622,0.5,0.376909223242478,0.5,0.381028374118849,0.2,1,0.506451596845597,0.74079859153774,0.627777777777778,0.844036697247706,109,0.0545454545454545,0.359712230215827,0.533333333333333,109,-370.744193926841,3
665a421acec6848f16a01035,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665a421acec6848f16a01035_T2_2024-07-31_19h18.45.740.csv,0.540021991776872,0.8,2.88210875521616,1,1,0,1.34373724759093,2,1.33690814074905,4,4,0.0485025339275481,0.5,0.0286608052804557,0.5,0.124376278845932,0.5,0.323698123217314,0.2,1,0.518037548024826,0.821578714115794,0.638888888888889,0.901960784313726,102,0.164444444444444,0.470149253731343,0.772727272727273,102,-370.115014477594,3
665ae2d4ecf98c5daa3ce7fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665ae2d4ecf98c5daa3ce7fe_T1_2024-07-20_12h18.08.212.csv,0.553447806850359,0.8,0.568815762335181,1,1,0,1.32699986284668,2,15.7190120127884,4,4,0.228507598394963,0.5,0.169435539826066,0.5,0.432942198060525,0.5,0.506498509663287,0.2,1,0.712368123675324,0.683654218136367,0.794444444444444,1,8,0.100478468899522,0.38,0,8,-201.703970911466,3
665daa0b432c3a3ad423ea34,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665daa0b432c3a3ad423ea34_T1_2024-07-30_08h24.46.114.csv,0.644260527731572,0.8,0.922671742453342,1,1,0,2.42900678056317,2,1.25888280437297,4,4,0.186759462492186,0.5,0.145213793206805,0.5,0.221768527843376,0.5,0.0784384937741845,0.2,1,0.480030338504743,0.821040469256606,0.586111111111111,0.889763779527559,127,0.108786610878661,0.283333333333333,0.869565217391304,127,-372.246287783152,3
665f1275a8344d26d5e340f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f1275a8344d26d5e340f5_T1_2024-07-22_19h38.03.644.csv,0.284034920287826,0.8,0.953493692418148,1,1,0,1.08791898278137,2,2.48494403142119,4,4,0.220735177036984,0.5,0.0337475244302675,0.5,0.434161967179778,0.5,0.504396908043372,0.2,1,0.582294447101262,0.583676795238732,0.691666666666667,0.65,20,0.262857142857143,0.521739130434783,0.8,20,-288.399493059602,3
665f58d933f0031a4058b642,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f58d933f0031a4058b642_T1_2024-07-05_00h45.00.197.csv,0.574402860383341,0.8,5.18890877042507,1,1,0,0.782016168818551,2,0.339681600356423,4,4,0.062816609088296907,0.5,0.0905037688594609,0.5,0.131621478369489,0.5,0.312220625162061,0.2,1,0.662516823750075,0.949653146078707,0.747222222222222,0.976284584980237,253,0.05078125,0.174757281553398,0.75,253,-277.957600967529,3
665f8b8b8bacd56af9e28b97,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f8b8b8bacd56af9e28b97_T1_2024-07-30_15h11.14.119.csv,0.606576591939075,0.8,1.72638687014865,1,1,0,1.13187356996858,2,0.71566361768069,4,4,0.105038387774641,0.5,0.240697963645873,0.5,0.227170929773297,0.5,0.266127509259776,0.2,1,0.506626573131034,0.850812051895019,0.627777777777778,0.904109589041096,219,0.0765957446808511,0.0725806451612903,0.486486486486487,219,-379.460907770832,3
665f9802109374808c44de37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f9802109374808c44de37_T1_2024-07-24_15h16.26.947.csv,0.561862342726388,0.8,2.57497480322347,1,1,0,0.718612385834828,2,1.5612926171751,4,4,0.0282001966426873,0.5,0.0275049867243625,0.5,0.115333933699379,0.5,0.45259307673711,0.2,1,0.375265688932733,0.797010540210318,0.438888888888889,0.897435897435897,117,0.368686868686869,0.496894409937888,0.793103448275862,117,-458.586497337544,3
6662deda47d8f64c1589cac9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6662deda47d8f64c1589cac9_T1_2024-07-20_18h09.26.950.csv,0.549408009079572,0.8,4.11392336729529,1,1,0,1.00615389873806,2,0.140345599286972,4,4,0.0817099308835692,0.5,0.153973775272285,0.5,0.0944135879452088,0.5,0.48887935737624,0.2,1,0.620752126502433,0.771054002558819,0.755555555555556,0.817460317460317,252,0.0244897959183673,0.105263157894737,0.894736842105263,252,-375.851962379504,3
666339464f778f33532d28f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666339464f778f33532d28f0_T1_2024-07-12_16h29.05.298.csv,0.831331968231248,0.8,0.735799012588165,1,1,0,1.24379839653241,2,2.55505953731642,4,4,0.348995491308379,0.5,0.0676828283933042,0.5,0.238417611045632,0.5,0.0933181506510996,0.2,1,0.465858601106531,0.854241711985971,0.602777777777778,0.910112359550562,89,0.244019138755981,0.453333333333333,0.555555555555556,89,-367.75856486082,3
6663b39d3676132ea478c7c1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6663b39d3676132ea478c7c1_T1_2024-07-13_21h41.43.366.csv,0.553221321411329,0.8,5.23515423911925,1,1,0,0.823576544304735,2,0.492120789760412,4,4,0.0554446330356723,0.5,0.05157961473313,0.5,0.110983166263566,0.5,0.478960431991704,0.2,1,0.660808492857343,0.937029492060716,0.772222222222222,0.967289719626168,214,0.0371900826446281,0.333333333333333,0.673913043478261,214,-289.050831414102,3
