id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.937280562028838,0.8,1.51988090024424,1,1,0,1.57596344177824,2,11.3377136304277,4,4,0.0528334282195951,0.5,0.0685429030077076,0.5,0.510272634220317,0.2,0.530723647760538,0.2,0.475083167651133,0.2,1,0.865209422206064,0.928811878850729,0.936111111111111,0.946938775510204,245,0,0.333333333333333,0.964285714285714,245,-163.265604359666,3
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.917455068077472,0.8,2.42149113141225,1,1,0,1.12967035918236,2,8.09849508556264,4,4,0.0127435283378435,0.5,0.125664520068487,0.5,0.578041859405774,0.2,0.399482447498126,0.2,0.602862467556992,0.2,1,0.757268205163375,0.917928519515526,0.797222222222222,0.945392491467577,293,0.0526315789473684,0.214285714285714,0.803030303030303,293,-241.650683169052,3
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.92092924173695,0.8,1.57143272255815,1,1,0,1.34699808337813,2,8.23500250902389,4,4,0.0661529592070476,0.5,0.165015567833282,0.5,0.323787551590249,0.2,0.218066501150502,0.2,0.373802221801111,0.2,1,0.680920207087387,0.929618682574659,0.794444444444444,0.966887417218543,151,0.0791666666666667,0.470588235294118,0.666666666666667,151,-249.921656238342,3
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.925478729842457,0.8,1.16747044595343,1,1,0,1.73843738396435,2,12.3104062213501,4,4,0.0483834083968735,0.5,0.0636012817177639,0.5,0.493614026579023,0.2,0.336313410799024,0.2,0.444703363022268,0.2,1,0.775877399246576,0.925466686588954,0.866666666666667,0.95959595959596,198,0.0442477876106195,0.338345864661654,0.915254237288136,198,-214.764798567059,3
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.947722294806252,0.8,1.07244322425029,1,1,0,1.1623406212593,2,12.6448647926515,4,4,0.0304325080687333,0.5,0.127203844991962,0.5,0.571513240866466,0.2,0.558792295894371,0.2,0.347538320758026,0.2,1,0.711389143661807,0.868799176863617,0.827777777777778,0.907407407407407,270,0.051792828685259,0.222222222222222,0.882352941176471,270,-284.022365949459,3
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.922896394074921,0.8,0.974908148318142,1,1,0,0.650605683209752,2,8.84035347027645,4,4,0.0302793386836848,0.5,0.117335731507878,0.5,0.17274607150297,0.2,0.405329488190479,0.2,0.0354020275579276,0.2,1,0.519317664810352,0.920205922249565,0.652777777777778,0.987179487179487,78,0.0952380952380952,0.348993288590604,0.523809523809524,78,-343.639922805826,3
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.943186983525773,0.8,1.75779197224013,1,1,0,1.03157033624151,2,11.7857769635646,4,4,0.0236739972182759,0.5,0.0719777520086628,0.5,0.588858231876129,0.2,0.594173244793288,0.2,0.492120824790124,0.2,1,0.920399209747545,0.915632112531665,0.977777777777778,0.934131736526946,334,0,0.0660377358490566,0.959459459459459,334,-151.589119059746,3
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.917010217538246,0.8,0.567075069857985,1,1,0,2.05327677039373,2,17.7191058808559,4,4,0.107552832728138,0.5,0.306041271648024,0.5,0.561838386684769,0.2,0.410475808178305,0.2,0.089024348222529,0.2,1,0.727803540393749,0.901144651913513,0.8,0.977777777777778,90,0.0227272727272727,0.575539568345324,0.708333333333333,90,-215.908141771928,3
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.907698734653031,0.8,0.948587776600153,1,1,0,1.33306028270124,2,10.1462571996185,4,4,0.0566131840919577,0.5,0.180815130557392,0.5,0.522934280592846,0.2,0.189729637479512,0.2,0.0428886055429798,0.2,1,0.597403678080664,0.940945639031419,0.725,0.963917525773196,194,0.102127659574468,0.290322580645161,0.804878048780488,194,-309.247837038253,3
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.728823370058924,0.8,1.5938865954886,1,1,0,1.05478210253228,2,4.88290959199471,4,4,0.0657164099582563,0.5,0.349657782020956,0.5,0.546227190277014,0.2,0.317144938501034,0.2,0.0375189464493968,0.2,1,0.512772307389398,0.934369725158461,0.627777777777778,0.966386554621849,119,0.0782608695652174,0.364341085271318,0.238095238095238,119,-338.109812148227,3
61bb392e40db417c1a138dcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61bb392e40db417c1a138dcb_T2_2024-06-07_19h50.07.337.csv,0.862199728331884,0.8,2.35502791864592,1,1,0,0.411289328869016,2,6.02117992955098,4,4,0.0436331136825436,0.5,0.124183628071837,0.5,0.503203020481515,0.2,0.497014176993541,0.2,0.14626677902306,0.2,1,0.684721865856681,0.903233299639997,0.805555555555556,0.904761904761905,147,0.00796812749003984,0.231481481481481,0.761904761904762,147,-255.708998217879,3
627d1b0ff09ff00d79eb9d35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_627d1b0ff09ff00d79eb9d35_T1_2024-07-12_22h02.44.840.csv,0.554707329745993,0.8,0.0903741096114856,1,1,0,0.626172159636154,2,40.8825860816908,4,4,0.455351769041048,0.5,0.419083708039985,0.5,0.172261398358635,0.2,0.414308552094325,0.2,0.19894637346897,0.2,1,0.552962985916633,0.507956079440711,0.680555555555556,0.857142857142857,7,0.12972972972973,0.557471264367816,1,7,-305.374976653075,3
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.903031556398053,0.8,0.607319696650519,1,1,0,0.964038416109844,2,11.890909505843,4,4,0.0742115539514384,0.5,0.393063175896738,0.5,0.591471865546248,0.2,0.449919048691387,0.2,0.0397028578881072,0.2,1,0.518567274449109,0.868383855881653,0.597222222222222,0.92,100,0.151219512195122,0.525974025974026,0.608695652173913,100,-344.716073472407,3
628f827eeb876ed2617881e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_628f827eeb876ed2617881e7_T2_2024-06-10_11h19.47.688.csv,0.880854224431024,0.8,0.867166753958091,1,1,0,1.07014489277668,2,10.8681687771603,4,4,0.0460085029988043,0.5,0.125099937585598,0.5,0.712510703185299,0.2,0.48678468054813,0.2,0.488819857590229,0.2,1,0.558511208424764,0.705112792717799,0.705555555555556,0.725490196078431,153,0.0180995475113122,0.217391304347826,0.8,153,-378.073483623329,3
62926f5a375553f13d68bc92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62926f5a375553f13d68bc92_T2_2024-06-21_09h55.23.894.csv,0.862491124574096,0.8,0.267387465649862,1,1,0,1.79420778545052,2,3.46774475470787,4,4,0.573840543786211,0.5,0.406271345605002,0.5,0.575572329079833,0.2,0.118416548072077,0.2,0.0248569566143622,0.2,1,0.364615251405485,0.658601925683674,0.452777777777778,0.834862385321101,109,0.224770642201835,0.25531914893617,0.272727272727273,109,-452.521525334718,3
62a0f7db18a72f2654996af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62a0f7db18a72f2654996af3_T1_2024-05-20_18h11.33.971.csv,0.932958806836649,0.8,2.54095880201757,1,1,0,1.5398696463685,2,7.91039187149957,4,4,0.0261551535257442,0.5,0.0627144990668469,0.5,0.176909022200335,0.2,0.605343749739008,0.2,0.375402355694203,0.2,1,0.821606275147658,0.939714613715697,0.888888888888889,0.951219512195122,246,0.0450819672131148,0.347826086956522,0.892857142857143,246,-188.339768538781,3
62b077136224952ffd679d48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b077136224952ffd679d48_T1_2024-04-19_16h05.05.319.csv,0.64803881393140494,0.8,0.0955902494944001,1,1,0,0.517203369235564,2,32.0761520860064,4,4,0.555985130154931,0.5,0.498334570533666,0.5,0.0487518173212865,0.2,0.425427388315323,0.2,0.199481142078233,0.2,1,0.564000618481101,0.574833236567796,0.691666666666667,1,2,0.177033492822967,0.28,0,2,-296.562933550421,3
62b0ff84054c6ca32f481c65,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b0ff84054c6ca32f481c65_T2_2024-06-20_12h15.57.208.csv,0.651365760079424,0.8,0.477164819760339,1,1,0,1.30173685079998,2,10.6951551968473,4,4,0.372242134789094,0.5,0.597548645357713,0.5,0.333401298045347,0.2,0.162950629588154,0.2,0.144311216945022,0.2,1,0.620620139543611,0.786045986920793,0.702777777777778,0.91304347826087,69,0.0271493212669683,0.384057971014493,0.166666666666667,69,-271.659764447546,3
62b2c25fa2e87e7ed2da2b87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b2c25fa2e87e7ed2da2b87_T1_2024-04-19_16h05.52.792.csv,0.929463780901598,0.8,1.35978210042771,1,1,0,1.0611526057887,2,8.05951687824583,4,4,0.042418341344755,0.5,0.0857029660365667,0.5,0.494875050020239,0.2,0.219318688601815,0.2,0.483361357804222,0.2,1,0.584864246570077,0.852407182330482,0.688888888888889,0.90952380952381,210,0.0779220779220779,0.1953125,0.730769230769231,210,-345.584861574088,3
62b32a0ea4ec7b2c14906e26,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b32a0ea4ec7b2c14906e26_T1_2024-05-21_00h50.57.652.csv,0.894004154140534,0.8,0.685975100587068,1,1,0,1.1417001268107,2,17.4883535300634,4,4,0.0337705432314064,0.5,0.106669294969925,0.5,0.55285335419986,0.2,0.327185817502511,0.2,0.135433156941372,0.2,1,0.680574508706447,0.908623034976084,0.783333333333333,0.935828877005348,187,0.115537848605578,0.305555555555556,0.842105263157895,187,-271.885428414324,3
62b496ea7c06f67ea068d0d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b496ea7c06f67ea068d0d3_T1_2024-05-08_03h16.24.875.csv,0.938957605103849,0.8,1.26551959354055,1,1,0,1.0707972582231,2,9.63454979219901,4,4,0.029535217207,0.5,0.0470795651404054,0.5,0.533959736443122,0.2,0.51662203566332,0.2,0.457946042831823,0.2,1,0.687705414500782,0.807510659232037,0.783333333333333,0.868,250,0.0305676855895196,0.0769230769230769,0.946428571428571,250,-322.627541996274,3
62bb42e2f21cfdb280cc975f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62bb42e2f21cfdb280cc975f_T1_2024-04-19_12h52.30.224.csv,0.663525359784354,0.8,2.14499528493555,1,1,0,1.16457040477424,2,3.54540120747874,4,4,0.0716584177480783,0.5,0.367167870063655,0.5,0.424608771336601,0.2,0.298923984894835,0.2,0.143692037828308,0.2,1,0.555242043900825,0.899901746485508,0.680555555555556,0.9375,144,0.118143459915612,0.155737704918033,0.214285714285714,144,-324.595748640811,3
62c5d77b4eacc0065ba43fe7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62c5d77b4eacc0065ba43fe7_T1_2024-07-20_12h39.02.757.csv,0.875755138402298,0.8,0.45779369482333,1,1,0,0.733363924151975,2,17.7611870492166,4,4,0.0778726183020698,0.5,0.346165808237316,0.5,0.512728002812369,0.2,0.210567478396071,0.2,0.0578657129259179,0.2,1,0.599716737981838,0.851619710248455,0.713888888888889,0.966101694915254,118,0.0610328638497653,0.554794520547945,0.793103448275862,118,-309.659543439305,3
62cd43d66c2dd7ae9ab53ae7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62cd43d66c2dd7ae9ab53ae7_T2_2024-06-19_16h07.49.347.csv,0.602737541799253,0.8,0.20236502976416,1,1,0,0.527624001735233,2,25.39650898224,4,4,0.301197832113565,0.5,0.558241721784958,0.5,0.0805437533086961,0.2,0.414560498052937,0.2,0.192799020699228,0.2,1,0.6385838352639,0.73855639175157,0.755555555555556,1,11,0.103960396039604,0.496815286624204,0.333333333333333,11,-249.692979412396,3
62d86c63e2966588c71b9ff2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d86c63e2966588c71b9ff2_T2_2024-06-24_10h39.18.746.csv,0.91458136877662,0.8,0.98337166455077,1,1,0,0.664573145116828,2,5.82542934944255,4,4,0.164600085828344,0.5,0.215492363820723,0.5,0.327992077015312,0.2,0.231232645910056,0.2,0.0448399325877096,0.2,1,0.601134615917172,0.826162836516562,0.719444444444444,0.89,100,0.0888888888888889,0.365671641791045,0.730769230769231,100,-300.943208542578,3
62d8e75cba698660a22802c7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d8e75cba698660a22802c7_T1_2024-05-07_16h07.12.696.csv,0.904750307455783,0.8,0.313636763752584,1,1,0,1.03278749719626,2,16.2988514447372,4,4,0.324323633508377,0.5,0.338028823970289,0.5,0.739168772434769,0.2,0.0721207969352612,0.2,0.0660685605974074,0.2,1,0.550979745114169,0.771944781028225,0.655555555555556,0.908396946564885,131,0.0368663594470046,0.330985915492958,0.727272727272727,131,-345.107377015422,3
62d9e46fded6a6209a518499,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d9e46fded6a6209a518499_T1_2024-04-15_03h49.30.410.csv,0.927857872128948,0.8,0.642773407055223,1,1,0,1.50476629088558,2,15.4477332072967,4,4,0.0432801818545121,0.5,0.106970155532026,0.5,0.593709637446124,0.2,0.204307664591615,0.2,0.530877826487089,0.2,1,0.675519299119149,0.848635368226599,0.813888888888889,0.895348837209302,258,0.0158730158730159,0.14018691588785,0.862745098039216,258,-318.035643503562,3
62e15dfab54f025985de6b5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e15dfab54f025985de6b5c_T1_2024-05-18_13h27.26.028.csv,0.553472431163936,0.8,0.76560989392777,1,1,0,1.52328127830306,2,14.7857274556678,4,4,0.0094838001898644,0.5,0.592120693075909,0.5,0.0212775369226643,0.2,0.265969072273613,0.2,0.186450481439315,0.2,1,0.482282307648859,0.777998237193521,0.505555555555556,1,9,0.448648648648649,0.649425287356322,0,9,-317.777641567153,3
62e19208352cd518d7b2f085,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e19208352cd518d7b2f085_T2_2024-06-10_14h49.04.592.csv,0.918691338310322,0.8,0.188904822034138,1,1,0,0.785368508274388,2,31.8140788873459,4,4,0.434227543731521,0.5,0.560880601356373,0.5,0.0405151036770788,0.2,0.41289569859462,0.2,0.199995494918213,0.2,1,0.708184524047523,0.956018275265286,0.808333333333333,1,12,0.0436893203883495,0.294117647058824,0,12,-209.176019554559,3
62eaf1d2015ba1448aa273c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62eaf1d2015ba1448aa273c4_T1_2024-05-18_18h37.26.994.csv,0.887399292074859,0.8,0.658865611933275,1,1,0,0.648158069648923,2,9.48528389514923,4,4,0.0473610671744275,0.5,0.215702073527096,0.5,0.456330261602856,0.2,0.11160677827488,0.2,0.0591387114055751,0.2,1,0.464421670915869,0.823903310689512,0.602777777777778,0.900990099009901,202,0.110619469026549,0.233082706766917,0.680851063829787,202,-416.210179334352,3
62f1b2691a5ac1c03a9987a0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62f1b2691a5ac1c03a9987a0_T2_2024-06-13_07h58.22.657.csv,0.935776649891703,0.8,0.848550843171367,1,1,0,1.23203955873912,2,13.3455011099868,4,4,0.0273104231330375,0.5,0.174448970514185,0.5,0.418533336016168,0.2,0.442138563251798,0.2,0.0649801701112169,0.2,1,0.530280632434213,0.902326624692204,0.625,0.936170212765957,188,0.20353982300885,0.330827067669173,0.729166666666667,188,-357.191076017816,3
63038702fea51556c37c36cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63038702fea51556c37c36cf_T1_2024-05-20_11h39.05.080.csv,0.927974035478228,0.8,1.80023889841718,1,1,0,0.874114113356184,2,6.43111513318363,4,4,0.023062844341133,0.5,0.0230336425064252,0.5,0.295579140380857,0.2,0.169418655164786,0.2,0.547718285129964,0.2,1,0.733855650217398,0.850844634910996,0.847222222222222,0.903333333333333,300,0.045643153526971,0.144067796610169,0.968253968253968,300,-301.268545241289,3
63052f20afc39e87110eb83e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63052f20afc39e87110eb83e_T1_2024-05-07_20h30.17.305.csv,0.71549118528388,0.8,3.39132268034615,1,1,0,1.03572593734999,2,4.60923259452975,4,4,0.0537249470041834,0.5,0.173388742333349,0.5,0.574881362793921,0.2,0.426423673997231,0.2,0.0375267713132236,0.2,1,0.675339278095283,0.988642211223514,0.75,0.992248062015504,129,0.0532786885245902,0.347826086956522,0.55,129,-239.624625988691,3
630cc9747cb664e8a03c29f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_630cc9747cb664e8a03c29f0_T2_2024-06-24_13h14.37.999.csv,0.934317011727611,0.8,1.31593819290338,1,1,0,1.36191350575827,2,11.3294288033072,4,4,0.0531366249016999,0.5,0.169074323846575,0.5,0.388009774195242,0.2,0.390440095364468,0.2,0.169222070154658,0.2,1,0.759855106621522,0.936123689456148,0.863888888888889,0.972222222222222,144,0.00873362445414847,0.6,0.703703703703704,144,-207.106927674508,3
6316212c1109a3b1bac89fe6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6316212c1109a3b1bac89fe6_T1_2024-05-18_14h14.02.141.csv,0.88391472883637,0.8,0.335574807013191,1,1,0,2.34977684062999,2,24.0827740838053,4,4,0.032974617295071,0.5,0.344548530476156,0.5,0.386974438624184,0.2,0.276175133838137,0.2,0.0608380168001004,0.2,1,0.535523402027208,0.894649338434205,0.630555555555556,0.936507936507937,126,0.0982142857142857,0.303703703703704,0.565217391304348,126,-340.985962066875,3
631b66847990076d05887914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_631b66847990076d05887914_T1_2024-05-07_14h26.31.335.csv,0.593042445711614,0.8,0.19552813210628,1,1,0,0.526775883686215,2,19.4528357121315,4,4,0.704437361471318,0.5,0.686079116246017,0.5,0.187371039455314,0.2,0.480269780336967,0.2,0.176915044822688,0.2,1,0.597439752947961,0.611666126460503,0.658333333333333,0.813953488372093,43,0.06,0.182389937106918,0.785714285714286,43,-292.837900740572,3
63225b65b2d6e889f7289909,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63225b65b2d6e889f7289909_T2_2024-06-20_11h54.46.331.csv,0.910614812184238,0.8,1.18260202278993,1,1,0,1.42340261718621,2,8.87187749300261,4,4,0.0451090226712959,0.5,0.142647012251297,0.5,0.524367178503479,0.2,0.484797018592931,0.2,0.0568530975691175,0.2,1,0.562702535809027,0.958095781093358,0.691666666666667,0.984126984126984,126,0.0928270042194093,0.524590163934426,0.952380952380952,126,-315.04996275244,3
6330e50102d0e9d363d139b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6330e50102d0e9d363d139b2_T2_2024-06-07_17h16.56.459.csv,0.833468112165958,0.8,2.92866955615824,1,1,0,0.962759450065287,2,4.21803127788617,4,4,0.0141922311741888,0.5,0.210640342734672,0.5,0.452427029455079,0.2,0.568649491512722,0.2,0.0247469617030657,0.2,1,0.535173851601541,0.997676684448566,0.594444444444444,1,130,0.20353982300885,0.383458646616541,0.703703703703704,130,-320.03744054634,3
6333926e48c34a5d39353558,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6333926e48c34a5d39353558_T2_2024-06-13_11h35.46.052.csv,0.933952360786185,0.8,1.21266973603814,1,1,0,0.572511424224449,2,3.79421422956364,4,4,0.1326960802075,0.5,0.255735292406288,0.5,0.186786976537609,0.2,0.319918450713448,0.2,0.0310045217942262,0.2,1,0.520875293760921,0.907855439787197,0.644444444444444,0.950617283950617,81,0.0817307692307692,0.370860927152318,0.608695652173913,81,-333.047007588531,3
63378180a7bc5bc3427e8db0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63378180a7bc5bc3427e8db0_T1_2024-04-19_12h14.19.905.csv,0.81752156137467,0.8,0.502492498558592,1,1,0,1.60385651696931,2,8.88042719154436,4,4,0.407432907366872,0.5,0.432005164084141,0.5,0.495168423389488,0.2,0.521294134892531,0.2,0.0407766026135999,0.2,1,0.558918964221154,0.785213570915643,0.613888888888889,0.932203389830508,59,0.0817307692307692,0.298013245033113,0.916666666666667,59,-311.65207525556,3
633edc50cfae73d4a72ca889,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_633edc50cfae73d4a72ca889_T1_2024-05-07_11h14.54.286.csv,0.865162023075207,0.8,0.689139471546062,1,1,0,1.42246816135513,2,14.6323003136372,4,4,0.270581445602447,0.5,0.411963123326545,0.5,0.318874232536874,0.2,0.506280541139731,0.2,0.161098407462977,0.2,1,0.820444710802214,0.937140649273024,0.866666666666667,0.944444444444444,18,0.00917431192660551,0.602836879432624,0.666666666666667,18,-133.306823914386,3
6348846ae221cb4a0efbf3f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6348846ae221cb4a0efbf3f9_T1_2024-05-18_14h23.21.178.csv,0.567781401116158,0.8,0.660082104923434,1,1,0,0.940045989665835,2,17.298873245076,4,4,0.0114004318956133,0.5,0.5,0.5,0.0125412812880765,0.2,0.278025671751736,0.2,0.200022081822817,0.2,1,0.497126891668284,NA,0.522222222222222,NA,0,0.619791666666667,0.263473053892216,NA,0,-298.9706842254,3
634d7bba21c8068195b53016,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_634d7bba21c8068195b53016_T2_2024-07-22_22h20.01.747.csv,0.646610507473522,0.8,0.459553787350787,1,1,0,0.868296577637838,2,17.0061113835688,4,4,0.144619964961767,0.5,0.564037382738754,0.5,0.0499910602721225,0.2,0.139047261295972,0.2,0.205798495315389,0.2,1,0.712405685489296,0.661207112035584,0.822222222222222,0.823529411764706,17,0.0961538461538462,0.66887417218543,0,17,-214.191782714247,3
