id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.872805001079547,0.8,2.25229416568304,1,1,0,1.19577429633205,2,5.51161840347022,4,4,0.0295996222381605,0.5,0.0468371434631946,0.5,0.406653820452644,0.5,0.132190252132581,0.5,0.593421325853285,0.2,0.547067949249794,0.2,0.518691563588898,0.2,1,0.784909370800434,0.924854459124748,0.819444444444444,0.948805460750853,293,0.0526315789473684,0.214285714285714,0.803030303030303,293,-226.980399309332,3
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.910107082267079,0.8,1.65623092430026,1,1,0,1.24421130854525,2,6.31559690691541,4,4,0.0964306447347576,0.5,0.0660064721239809,0.5,0.362526402427503,0.5,0.154252862308114,0.5,0.363051605347286,0.2,0.266547935615579,0.2,0.380926378722065,0.2,1,0.681439185718672,0.931459883817568,0.791666666666667,0.973509933774834,151,0.0791666666666667,0.470588235294118,0.666666666666667,151,-256.106168253678,3
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.904696834470885,0.8,1.59194471975662,1,1,0,1.18304351250783,2,8.9067228751796,4,4,0.0668591348885268,0.5,0.103136903340066,0.5,0.535573543099718,0.5,0.10065023493447,0.5,0.306495320191054,0.2,0.543896230354924,0.2,0.395561781574941,0.2,1,0.812890606222856,0.954031220497176,0.894444444444444,0.96969696969697,198,0.0442477876106195,0.338345864661654,0.915254237288136,198,-183.993426045001,3
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.897674213048265,0.8,1.59399845483815,1,1,0,1.39062291808652,2,5.8514913506366,4,4,0.0539814992774382,0.5,0.0568966818842138,0.5,0.477395651919916,0.5,0.0843301351295529,0.5,0.411778441486701,0.2,0.60791752697108,0.2,0.366812709535882,0.2,1,0.742316820797908,0.890519237101702,0.833333333333333,0.918518518518519,270,0.051792828685259,0.222222222222222,0.882352941176471,270,-268.736999592455,3
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.917005876072056,0.8,0.832516014093926,1,1,0,0.483023355984291,2,9.25841595905844,4,4,0.047277433139127,0.5,0.0573669027158284,0.5,0.60628419328907,0.5,0.093998116486475,0.5,0.145595670001054,0.2,0.534018365074186,0.2,0.0743762215567279,0.2,1,0.540922024903496,0.907152261511346,0.688888888888889,0.974358974358974,78,0.0952380952380952,0.348993288590604,0.523809523809524,78,-339.288426921767,3
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.904267287601286,0.8,1.89762323264893,1,1,0,1.6756716668277,2,7.92023486298385,4,4,0.0529376882406692,0.5,0.111623238750355,0.5,0.217168674593024,0.5,0.0620090961405222,0.5,0.482245202482285,0.2,0.571280241063136,0.2,0.492586946775825,0.2,1,0.928787076567827,0.925640265659314,0.977777777777778,0.937125748502994,334,0,0.0660377358490566,0.959459459459459,334,-141.762533127306,3
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.897617685506481,0.8,0.667066271020136,1,1,0,1.47645352077631,2,18.1253458128648,4,4,0.122311286047258,0.5,0.189372930635949,0.5,0.627975165181564,0.5,0.212836735773868,0.5,0.333683268970622,0.2,0.406044154937576,0.2,0.160024805559267,0.2,1,0.751405744803862,0.928083238662278,0.813888888888889,0.966666666666667,90,0.0227272727272727,0.575539568345324,0.708333333333333,90,-193.746064633921,3
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.902570901851997,0.8,1.01303466732194,1,1,0,0.99837024271952,2,9.80966691895919,4,4,0.0777315987509881,0.5,0.13601067885014,0.5,0.467255830427729,0.5,0.148696142401679,0.5,0.346511350539436,0.2,0.340196726822047,0.2,0.0916312119756379,0.2,1,0.638266604878151,0.934225931169484,0.761111111111111,0.958762886597938,194,0.102127659574468,0.290322580645161,0.804878048780488,194,-286.478718684196,3
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.759655136179015,0.8,1.3087666607877,1,1,0,1.06023085443362,2,5.21961637461954,4,4,0.0854884798910355,0.5,0.0928261502797357,0.5,0.460639376173702,0.5,0.386115715486736,0.5,0.575188389345782,0.2,0.374066319781181,0.2,0.0331695187905916,0.2,1,0.510929381247865,0.931131247734696,0.627777777777778,0.966386554621849,119,0.0782608695652174,0.364341085271318,0.238095238095238,119,-345.875799442132,3
61bb392e40db417c1a138dcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61bb392e40db417c1a138dcb_T2_2024-06-07_19h50.07.337.csv,0.946326002732384,0.8,0.755273137369257,1,1,0,0.39942129316512,2,32.6860024954692,4,4,0.051723976358288,0.5,0.499272741577641,0.5,0.189424387441737,0.5,0.369949075402564,0.5,0.514430261525367,0.2,0.560626637614165,0.2,0.118024761373142,0.2,1,0.732945556268598,0.907937163441467,0.802777777777778,0.91156462585034,147,0.00796812749003984,0.231481481481481,0.761904761904762,147,-229.931288415615,3
627d1b0ff09ff00d79eb9d35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_627d1b0ff09ff00d79eb9d35_T1_2024-07-12_22h02.44.840.csv,0.534698885183069,0.8,0.164846706135604,1,1,0,0.655030477337021,2,17.913373173748,4,4,0.81406579198013,0.5,0.128517748967647,0.5,0.474887254232627,0.5,0.441462731667916,0.5,0.092088436979865,0.2,0.29641151911852,0.2,0.197959994899091,0.2,1,0.577504208384882,0.515963332279315,0.730555555555556,0.857142857142857,7,0.12972972972973,0.557471264367816,1,7,-287.229841543881,3
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.894320888213596,0.8,0.550550473566775,1,1,0,0.911536353363992,2,12.094190074622,4,4,0.0912709998106071,0.5,0.104361653341885,0.5,0.652653803929858,0.5,0.294538669659803,0.5,0.469811742681577,0.2,0.512631679505064,0.2,0.0511794024435176,0.2,1,0.523182608865849,0.873634256561548,0.594444444444444,0.93,100,0.151219512195122,0.525974025974026,0.608695652173913,100,-345.302376193852,3
628f827eeb876ed2617881e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_628f827eeb876ed2617881e7_T2_2024-06-10_11h19.47.688.csv,0.867527683778486,0.8,0.319569392024562,1,1,0,1.16405316237993,2,28.7597012126271,4,4,0.0796838399458606,0.5,0.493259837667228,0.5,0.265276229460367,0.5,0.217176380215172,0.5,0.625714846504239,0.2,0.590216201638317,0.2,0.273823512687555,0.2,1,0.5973695961641,0.713525540016836,0.719444444444444,0.73202614379085,153,0.0180995475113122,0.217391304347826,0.8,153,-355.483594710941,3
62926f5a375553f13d68bc92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62926f5a375553f13d68bc92_T2_2024-06-21_09h55.23.894.csv,0.7881108686628,0.8,0.471217348962739,1,1,0,1.85721214439417,2,1.71526404954629,4,4,0.723768739318942,0.5,0.251525195896307,0.5,0.534696653166358,0.5,0.192773045192504,0.5,0.554165760190133,0.2,0.124276388393484,0.2,0.0258384428538509,0.2,1,0.365875571344838,0.712700741720067,0.466666666666667,0.853211009174312,109,0.224770642201835,0.25531914893617,0.272727272727273,109,-448.433494179444,3
62a0f7db18a72f2654996af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62a0f7db18a72f2654996af3_T1_2024-05-20_18h11.33.971.csv,0.917782269643153,0.8,2.13251500989988,1,1,0,1.83387256079757,2,8.12132978140654,4,4,0.0427558237234122,0.5,0.0431334539381225,0.5,0.292965000430726,0.5,0.0850644383119807,0.5,0.170797216315688,0.2,0.658419390239596,0.2,0.356615752799534,0.2,1,0.831849530226566,0.962829390571968,0.888888888888889,0.971544715447154,246,0.0450819672131148,0.347826086956522,0.892857142857143,246,-181.291215586734,3
62b077136224952ffd679d48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b077136224952ffd679d48_T1_2024-04-19_16h05.05.319.csv,0.629102154579007,0.8,0.171310463928703,1,1,0,0.562680176467511,2,19.1389433495222,4,4,0.833782091549763,0.5,0.219571645726957,0.5,0.492488402219135,0.5,0.508357516650347,0.5,0.0243003581769548,0.2,0.352150715464811,0.2,0.198822254860426,0.2,1,0.577016595516499,0.5816470483913,0.672222222222222,1,2,0.177033492822967,0.28,0,2,-278.138635781402,3
62b0ff84054c6ca32f481c65,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b0ff84054c6ca32f481c65_T2_2024-06-20_12h15.57.208.csv,0.65747537327079,0.8,0.335333498605669,1,1,0,1.24675657003023,2,24.0244077649592,4,4,0.205454889118363,0.5,0.492319861279627,0.5,0.440082581326141,0.5,0.643095858413413,0.5,0.297398870238177,0.2,0.240941828090676,0.2,0.158832077651839,0.2,1,0.631906026462205,0.793398572240834,0.702777777777778,0.927536231884058,69,0.0271493212669683,0.384057971014493,0.166666666666667,69,-269.439386422281,3
62b2c25fa2e87e7ed2da2b87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b2c25fa2e87e7ed2da2b87_T1_2024-04-19_16h05.52.792.csv,0.909866546240621,0.8,1.01111820644861,1,1,0,1.48078471203857,2,8.29752374892648,4,4,0.0754443510355734,0.5,0.156802634684099,0.5,0.381792727527135,0.5,0.100602333660299,0.5,0.527031970939179,0.2,0.468689230872968,0.2,0.408043911403747,0.2,1,0.608065726782631,0.85811895938901706,0.716666666666667,0.90952380952381,210,0.0779220779220779,0.1953125,0.730769230769231,210,-331.632001579103,3
62b32a0ea4ec7b2c14906e26,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b32a0ea4ec7b2c14906e26_T1_2024-05-21_00h50.57.652.csv,0.852602836327485,0.8,0.669082169831113,1,1,0,0.963821674396105,2,15.7499227992886,4,4,0.0484264906487957,0.5,0.190455887057368,0.5,0.375804706497645,0.5,0.108909188775074,0.5,0.45991306397084,0.2,0.491916971074309,0.2,0.174491989300994,0.2,1,0.708064134712625,0.905355223230555,0.8,0.925133689839572,187,0.115537848605578,0.305555555555556,0.842105263157895,187,-254.401290634728,3
62b496ea7c06f67ea068d0d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b496ea7c06f67ea068d0d3_T1_2024-05-08_03h16.24.875.csv,0.890048380327515,0.8,1.63240190281032,1,1,0,0.710888948401702,2,5.65446579772789,4,4,0.0861903130445482,0.5,0.245469788572474,0.5,0.380085812048927,0.5,0.0653722587873706,0.5,0.674363554333865,0.2,0.652818234538554,0.2,0.313084102003341,0.2,1,0.71984247515476,0.834143548905163,0.816666666666667,0.856,250,0.0305676855895196,0.0769230769230769,0.946428571428571,250,-288.711072175514,3
62bb42e2f21cfdb280cc975f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62bb42e2f21cfdb280cc975f_T1_2024-04-19_12h52.30.224.csv,0.734807284982946,0.8,1.18073288233806,1,1,0,1.06433275063936,2,6.29597259555021,4,4,0.0779313913102734,0.5,0.281909419497796,0.5,0.519756783433819,0.5,0.499828155991835,0.5,0.49291979233837,0.2,0.490032412172136,0.2,0.054374636162436,0.2,1,0.573454787394992,0.912313915287482,0.697222222222222,0.944444444444444,144,0.118143459915612,0.155737704918033,0.214285714285714,144,-315.823100843149,3
62c5d77b4eacc0065ba43fe7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62c5d77b4eacc0065ba43fe7_T1_2024-07-20_12h39.02.757.csv,0.846075382788955,0.8,0.434786505386248,1,1,0,0.695015067903343,2,19.1481975839992,4,4,0.0975894283637594,0.5,0.157360604827,0.5,0.644485528389868,0.5,0.182483104364468,0.5,0.373072697980015,0.2,0.291344722248082,0.2,0.142038150111499,0.2,1,0.619631286136141,0.866717964090386,0.738888888888889,0.949152542372881,118,0.0610328638497653,0.554794520547945,0.793103448275862,118,-298.084613706094,3
62cd43d66c2dd7ae9ab53ae7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62cd43d66c2dd7ae9ab53ae7_T2_2024-06-19_16h07.49.347.csv,0.571042923983419,0.8,0.394844279294531,1,1,0,0.429902761068517,2,10.1065675768212,4,4,0.750406126323914,0.5,0.159608691310066,0.5,0.640235145234683,0.5,0.38964118596888,0.5,0.0419588873136041,0.2,0.32464122601581,0.2,0.196162860717025,0.2,1,0.657452105339483,0.718380910994083,0.761111111111111,1,11,0.103960396039604,0.496815286624204,0.333333333333333,11,-235.597134582746,3
62d86c63e2966588c71b9ff2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d86c63e2966588c71b9ff2_T2_2024-06-24_10h39.18.746.csv,0.862740630483992,0.8,1.17067440087702,1,1,0,0.624220821118929,2,5.44327365756942,4,4,0.176269510891172,0.5,0.195404380531247,0.5,0.564963951138463,0.5,0.143944458312836,0.5,0.269737668845062,0.2,0.33881294877569,0.2,0.0756757538595187,0.2,1,0.627100954706558,0.81752057655646,0.769444444444444,0.88,100,0.0888888888888889,0.365671641791045,0.730769230769231,100,-289.372320156677,3
62d8e75cba698660a22802c7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d8e75cba698660a22802c7_T1_2024-05-07_16h07.12.696.csv,0.8744453400008,0.8,0.453361113753387,1,1,0,1.49537671480042,2,10.7356796922653,4,4,0.398157946774539,0.5,0.341863084015652,0.5,0.605526187836437,0.5,0.149741245272382,0.5,0.661123006604771,0.2,0.122789614467909,0.2,0.076440146471911,0.2,1,0.570033897534678,0.797473246035632,0.713888888888889,0.893129770992366,131,0.0368663594470046,0.330985915492958,0.727272727272727,131,-329.484383267527,3
62d9e46fded6a6209a518499,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d9e46fded6a6209a518499_T1_2024-04-15_03h49.30.410.csv,0.873028629398441,0.8,0.792189571458839,1,1,0,0.951136196227018,2,10.9715411842953,4,4,0.0869048169641188,0.5,0.309950526897666,0.5,0.427876751644157,0.5,0.123985218942201,0.5,0.601590900608013,0.2,0.450321207214439,0.2,0.391350306912877,0.2,1,0.719512720858657,0.860221104779198,0.841666666666667,0.895348837209302,258,0.0158730158730159,0.14018691588785,0.862745098039216,258,-281.411456689168,3
62e15dfab54f025985de6b5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e15dfab54f025985de6b5c_T1_2024-05-18_13h27.26.028.csv,0.528953361982317,0.8,0.181331030140433,1,1,0,0.645803354309494,2,14.0490625970556,4,4,0.645449562060188,0.5,0.034965816885003,0.5,0.603355638909857,0.5,0.505248118606346,0.5,0.0202150503488672,0.2,0.296597160724445,0.2,0.19646359419358,0.2,1,0.449531378011187,0.639609737982631,0.486111111111111,1,9,0.448648648648649,0.649425287356322,0,9,-346.251802590841,3
62e19208352cd518d7b2f085,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e19208352cd518d7b2f085_T2_2024-06-10_14h49.04.592.csv,0.913698047729843,0.8,0.260026865573855,1,1,0,1.18152652284969,2,18.2620528646277,4,4,0.694366251065271,0.5,0.275400957275765,0.5,0.47974953054779,0.5,0.583145718294477,0.5,0.026663058304033,0.2,0.352917867930235,0.2,0.19999997357672,0.2,1,0.713667685239267,0.947868978770233,0.797222222222222,1,12,0.0436893203883495,0.294117647058824,0,12,-204.354740222775,3
62eaf1d2015ba1448aa273c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62eaf1d2015ba1448aa273c4_T1_2024-05-18_18h37.26.994.csv,0.870584581072967,0.8,0.474749675696664,1,1,0,2.14295371261018,2,11.8935651093619,4,4,0.0619104870090107,0.5,0.198281417138351,0.5,0.527257059779032,0.5,0.139104470188029,0.5,0.278788716158106,0.2,0.27209032307707,0.2,0.0594344116912284,0.2,1,0.495966358482022,0.831646245896808,0.602777777777778,0.905940594059406,202,0.110619469026549,0.233082706766917,0.680851063829787,202,-396.369686725679,3
62f1b2691a5ac1c03a9987a0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62f1b2691a5ac1c03a9987a0_T2_2024-06-13_07h58.22.657.csv,0.893497540002482,0.8,1.22009220444831,1,1,0,1.24303076914541,2,8.20174636863348,4,4,0.0338659333024586,0.5,0.0376945691309771,0.5,0.50622527901903,0.5,0.0988145814435076,0.5,0.160311014993122,0.2,0.502958206702583,0.2,0.229664608907055,0.2,1,0.574012860659659,0.907790816287405,0.647222222222222,0.957446808510638,188,0.20353982300885,0.330827067669173,0.729166666666667,188,-340.153900910325,3
63038702fea51556c37c36cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63038702fea51556c37c36cf_T1_2024-05-20_11h39.05.080.csv,0.924682800174255,0.8,1.38869520695009,1,1,0,0.691678722633179,2,7.16593972963128,4,4,0.0467632411905486,0.5,0.167906967675076,0.5,0.263122860894856,0.5,0.058706351541354,0.5,0.334928044785438,0.2,0.508371698981232,0.2,0.40356807664023,0.2,1,0.775432976589347,0.848454090330685,0.880555555555556,0.876666666666667,300,0.045643153526971,0.144067796610169,0.968253968253968,300,-270.788338009391,3
63052f20afc39e87110eb83e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63052f20afc39e87110eb83e_T1_2024-05-07_20h30.17.305.csv,0.928011564872762,0.8,0.741643325349014,1,1,0,1.0592281870469,2,21.728320600295,4,4,0.0674031889240562,0.5,0.293068473497684,0.5,0.239435976411561,0.5,0.344960949975606,0.5,0.452190492620726,0.2,0.536045503260271,0.2,0.0523337696953216,0.2,1,0.673609824716196,0.959314220732283,0.747222222222222,0.992248062015504,129,0.0532786885245902,0.347826086956522,0.55,129,-247.902106538961,3
630cc9747cb664e8a03c29f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_630cc9747cb664e8a03c29f0_T2_2024-06-24_13h14.37.999.csv,0.916156419889769,0.8,1.16678429547464,1,1,0,1.44627737036925,2,10.4284166764275,4,4,0.0785861351125258,0.5,0.0764230414211677,0.5,0.481029099559772,0.5,0.149175958684385,0.5,0.348370748369165,0.2,0.526721615924122,0.2,0.165688105180863,0.2,1,0.771546957035557,0.945383824366968,0.866666666666667,0.972222222222222,144,0.00873362445414847,0.6,0.703703703703704,144,-201.612696239374,3
6316212c1109a3b1bac89fe6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6316212c1109a3b1bac89fe6_T1_2024-05-18_14h14.02.141.csv,0.88099500339029,0.8,0.448992831953961,1,1,0,0.716172249607486,2,20.5992564242484,4,4,0.0386818904584254,0.5,0.138497804576898,0.5,0.643324322243147,0.5,0.16100172184343,0.5,0.19902929814714,0.2,0.296938133618149,0.2,0.197854812419549,0.2,1,0.551685717389493,0.916731831946892,0.669444444444444,0.968253968253968,126,0.0982142857142857,0.303703703703704,0.565217391304348,126,-329.716441561352,3
