id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
603c92ad5ed1c29cf04476ca,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_603c92ad5ed1c29cf04476ca_T1_2024-05-07_12h40.31.951.csv,0.792985722940971,0.8,0.295265793053867,1,1,0,0.810892647125192,2,18.37183048375,4,4,0.150859044256863,0.5,0.225643268888887,0.2,0.346417122339061,0.2,0.176360223253805,0.2,1,0.610444337638368,0.756432560306205,0.727777777777778,0.909090909090909,22,0.105263157894737,0.526666666666667,0.333333333333333,22,-270.702671764826,3
604011377e5b121dc3267a3e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_604011377e5b121dc3267a3e_T1_2024-05-07_10h18.16.195.csv,0.510303930182068,0.8,1.71128816525303,1,1,0,0.908141656483334,2,0.257408584873816,4,4,0.0839309786059826,0.5,0.1916175904065,0.2,0.198119062644512,0.2,0.637544623102662,0.2,1,0.434401374962759,0.497355499707114,0.566666666666667,0.485576923076923,208,0.363636363636364,0.0437158469945355,0.53125,208,-513.084010710277,3
6051443969acb1800712d081,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6051443969acb1800712d081_T1_2024-07-24_15h55.21.189.csv,0.902861105444455,0.8,2.51054192978194,1,1,0,0.737925350528293,2,4.78354455061703,4,4,0.0367190887636705,0.5,0.543715663708552,0.2,0.5352693062455,0.2,0.0458511392559154,0.2,1,0.692871899087145,0.983230664967477,0.755555555555556,0.991416309012876,233,0.102766798418972,0.245283018867925,0.862745098039216,233,-239.186458894542,3
6052961c99d0779f4f953050,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6052961c99d0779f4f953050_T1_2024-05-22_20h53.29.698.csv,0.880274267650951,0.8,1.53792658254417,1,1,0,1.50031446923089,2,7.38642728228598,4,4,0.0677859650904916,0.5,0.634840603767251,0.2,0.522199195279169,0.2,0.0782275089055362,0.2,1,0.5661985095774,0.950336901415649,0.694444444444444,0.982300884955752,113,0.0786026200873362,0.376923076923077,0.565217391304348,113,-304.969481703792,3
605de3af48d7a575adb95b09,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_605de3af48d7a575adb95b09_T1_2024-07-13_20h05.37.464.csv,0.905622712628031,0.8,1.09729607461546,1,1,0,1.39169377690887,2,8.91252199346597,4,4,0.0235611410035361,0.5,0.274827715438044,0.2,0.297153255108645,0.2,0.0457305743661642,0.2,1,0.512761793241987,0.920641866761543,0.602777777777778,0.966292134831461,178,0.180952380952381,0.241610738255034,0.814814814814815,178,-358.121670228911,3
606340ca7faac7025f31dd57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606340ca7faac7025f31dd57_T2_2024-07-29_00h12.53.486.csv,0.876080644263872,0.8,0.903471225075635,1,1,0,1.49362233909082,2,8.32068848247237,4,4,0.0585289005925275,0.5,0.548614989519707,0.2,0.2547122275321,0.2,0.025818190199286,0.2,1,0.460827953567837,0.915828791780858,0.591666666666667,0.958333333333333,168,0.117117117117117,0.357664233576642,0.763157894736842,168,-383.024765595529,3
606a3cf263a18869ac8ee0ed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606a3cf263a18869ac8ee0ed_T2_2024-06-26_16h05.29.781.csv,0.611706636101724,0.8,0.543667122588063,1,1,0,0.892997312435988,2,20.6076620332162,4,4,0.0120327147059424,0.5,0.0116930458607779,0.2,0.323450969510624,0.2,0.200154276511548,0.2,1,0.507807842316819,NA,0.558333333333333,NA,0,0.449197860962567,0.337209302325581,NA,0,-294.939204410697,3
60774dd4c93ddbfb673deee1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60774dd4c93ddbfb673deee1_T2_2024-07-16_13h59.35.745.csv,0.659951804585728,0.8,0.359161378577051,1,1,0,0.609228534767154,2,24.0842381440969,4,4,0.26689830372028,0.5,0.317784888870063,0.2,0.387435408308179,0.2,0.200004354225958,0.2,1,0.792006922961817,0.662281957926521,0.858333333333333,0.818181818181818,11,0.0142857142857143,0.758389261744966,1,11,-156.303594650438,3
607778a26ff3de83125f50c5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607778a26ff3de83125f50c5_T1_2024-05-07_22h11.51.376.csv,0.809238392032867,0.8,1.50187167532267,1,1,0,0.54580273317008,2,4.47714755093854,4,4,0.117955221446962,0.5,0.712831227553524,0.2,0.05025490717074,0.2,0.0985004722603646,0.2,1,0.557569482229695,0.836641323620715,0.669444444444444,0.906832298136646,161,0.0281124497991968,0.2,0.766666666666667,161,-340.24477225158,3
607cbf385d3202721e3f719f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607cbf385d3202721e3f719f_T2_2024-06-17_12h18.04.048.csv,0.825572759452391,0.8,0.589216771300098,1,1,0,1.32400330848652,2,11.1431740231169,4,4,0.17718144476689,0.5,0.317163548606415,0.2,0.424449379850587,0.2,0.0926395977179187,0.2,1,0.628648246280776,0.863926954083739,0.738888888888889,0.975609756097561,41,0.100961538461538,0.43046357615894,0.285714285714286,41,-261.93356617826,3
607eafaf008af56a5a3ba462,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607eafaf008af56a5a3ba462_T1_2024-05-19_04h27.38.806.csv,0.493940564944433,0.8,1.38887606203915,1,1,0,1.49552100118429,2,2.70141247108061,4,4,0.40491764894098,0.5,0.619696369902471,0.2,0.275204830522486,0.2,0.0140734376136486,0.2,1,0.699329984051234,0.717258706037879,0.811111111111111,0.666666666666667,21,0.0606060606060606,0.173913043478261,0.2,21,-230.763825475742,3
6091e1be3df7254e526f7168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6091e1be3df7254e526f7168_T1_2024-05-18_14h25.21.349.csv,0.916052622627157,0.8,1.49453073446036,1,1,0,0.974144882763112,2,5.77415003842921,4,4,0.0578536628839055,0.5,0.327528956019901,0.2,0.119411835076368,0.2,0.521103075720438,0.2,1,0.509304522428407,0.833190202853257,0.616666666666667,0.903061224489796,196,0.136363636363636,0.381294964028777,0.818181818181818,196,-380.816732887117,3
60a7eb63dab0406a75e79293,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60a7eb63dab0406a75e79293_T2_2024-06-25_02h23.12.374.csv,0.833373354729264,0.8,1.47380084596787,1,1,0,1.0913070643456,2,27.892420091317,4,4,0.0737503084033919,0.5,0.27901444235324,0.2,0.274938198467291,0.2,0.199751577321093,0.2,1,0.971362731825009,0.999999167158543,0.991666666666667,1,5,0,0.983050847457627,0.75,5,-34.216274123193,3
60b49cb1dc5470789edd23fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60b49cb1dc5470789edd23fe_T1_2024-05-07_11h21.21.601.csv,0.525658165681849,0.8,0.616843115479859,1,1,0,1.25889028789326,2,16.5862040513231,4,4,0.0117158573135236,0.5,0.0182271570674962,0.2,0.27590358044061,0.2,0.199977923081771,0.2,1,0.499691220039142,0.499055357473068,0.547222222222222,0.666666666666667,3,0.518324607329843,0.119047619047619,0.5,3,-306.985610917747,3
60be3a1699ecb058103a2292,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60be3a1699ecb058103a2292_T1_2024-04-12_11h35.00.614.csv,0.887248283094401,0.8,0.490636314595113,1,1,0,0.845532616809912,2,9.48670154523578,4,4,0.0579893139325442,0.5,0.202690041489625,0.2,0.173477443930712,0.2,0.0402466476380723,0.2,1,0.401586938304281,0.72936055080514,0.536111111111111,0.868686868686869,99,0.168949771689498,0.535714285714286,0.769230769230769,99,-424.029242205876,3
60c6e4b6069d11620f91f6b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60c6e4b6069d11620f91f6b7_T2_2024-07-14_12h35.33.132.csv,0.713907606704308,0.8,0.240790565549554,1,1,0,0.683898833109127,2,24.8330558379076,4,4,0.47694464019253,0.5,0.0864782995902159,0.2,0.452075752798796,0.2,0.183311853269981,0.2,1,0.709271070893566,0.702072987725007,0.805555555555556,0.933333333333333,15,0.042654028436019,0.297297297297297,0.25,15,-209.430950768788,3
60caf58c38ce3e0f5a51f62b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60caf58c38ce3e0f5a51f62b_T1_2024-07-26_16h12.57.752.csv,0.881486873982731,0.8,1.41537638831077,1,1,0,0.810735621712107,2,7.67032816389911,4,4,0.0965908140959317,0.5,0.726695084829649,0.2,0.377342849779385,0.2,0.359607252070509,0.2,1,0.65590103967761,0.85538714909902,0.780555555555556,0.911242603550296,169,0.0228310502283105,0.385714285714286,0.772727272727273,169,-289.569956386094,3
60cd861b7d0e8d0ca014e272,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cd861b7d0e8d0ca014e272_T2_2024-07-25_18h59.25.773.csv,0.903438517022569,0.8,0.586477525467592,1,1,0,1.38100325474508,2,4.94379407336863,4,4,0.463137993798764,0.5,0.352767257478184,0.2,0.367586981015731,0.2,0.0193032106411161,0.2,1,0.525623324113481,0.855001820572541,0.583333333333333,0.975903614457831,83,0.0867579908675799,0.214285714285714,0.375,83,-329.568072795389,3
60cee4ec871f36088fe20ff3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cee4ec871f36088fe20ff3_T2_2024-07-14_20h23.08.059.csv,0.784162937424544,0.8,0.409777997728428,1,1,0,1.49580758808976,2,34.327357826983,4,4,0.290652531915259,0.5,0.114785868268873,0.2,0.31611396225177,0.2,0.197096623031868,0.2,1,0.878719257311914,0.813769463784011,0.925,1,5,0.0175438596491228,0.83206106870229,0,5,-92.6431485116559,3
60d5c363dd49bcb80e528806,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d5c363dd49bcb80e528806_T1_2024-05-19_18h03.00.904.csv,0.908925182960754,0.8,2.23648458740354,1,1,0,1.32337566251909,2,5.93201801342084,4,4,0.0232035164665435,0.5,0.353635598744974,0.2,0.181593406490999,0.2,0.490481186988256,0.2,1,0.800560454237164,0.894069406903165,0.891666666666667,0.925081433224756,307,0.0474308300395257,0.0188679245283019,0.948051948051948,307,-224.546247517716,3
60d9e874269237cc2a228006,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d9e874269237cc2a228006_T2_2024-06-23_13h31.27.282.csv,0.86963536396169006,0.8,1.58733136668474,1,1,0,0.987672213620937,2,6.73611404835751,4,4,0.0730331677261812,0.5,0.68843623144646,0.2,0.285703800952878,0.2,0.412507629722735,0.2,1,0.632050641376985,0.833842393428399,0.780555555555556,0.892045454545455,176,0.0297872340425532,0.193548387096774,0.771428571428571,176,-312.866338850989,3
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.841249079461436,0.8,2.00476959806943,1,1,0,1.17480694416057,2,7.35671858116897,4,4,0.0425261514141329,0.5,0.520837883396959,0.2,0.344465384613595,0.2,0.0949060660326048,0.2,1,0.672075604541015,0.976619178901484,0.783333333333333,0.994594594594595,185,0.0711462450592885,0.311320754716981,0.678571428571429,185,-244.581141130448,3
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.775316220750824,0.8,0.222501309000511,1,1,0,1.34819638384725,2,23.2449120809953,4,4,0.32489499072083,0.5,0.192529183047143,0.2,0.23736682190133,0.2,0.178846392612659,0.2,1,0.636556509872872,0.653437035074424,0.738888888888889,0.729166666666667,48,0.0328638497652582,0.445205479452055,0.818181818181818,48,-268.213918848968,3
60e8b06bfb1c78d450ae9f79,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e8b06bfb1c78d450ae9f79_T1_2024-05-19_06h02.04.800.csv,0.190757469953108,0.8,0.883094061556666,1,1,0,1.06430665996779,2,3.56523866770692,4,4,0.588208020547088,0.5,0.701170317436045,0.2,0.221818558865517,0.2,0.016434779365866,0.2,1,0.711956972023928,0.654675484735823,0.844444444444444,0.642857142857143,28,0.04,0.144654088050314,0.6,28,-234.645301209123,3
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.867986234916577,0.8,0.583502811266659,1,1,0,0.923719845180609,2,12.5057114955138,4,4,0.0701833705944441,0.5,0.531798654663274,0.2,0.0877666380067707,0.2,0.269652367912218,0.2,1,0.582225065482838,0.763010697941472,0.716666666666667,0.842105263157895,171,0.0506329113924051,0.418032786885246,0.736842105263158,171,-347.785980917944,3
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.862516739258038,0.8,1.21209846627477,1,1,0,1.41010796374084,2,6.40837877372929,4,4,0.113353994716497,0.5,0.573070453093916,0.2,0.13467257786803,0.2,0.0934249255998661,0.2,1,0.509722122219741,0.88275834426533,0.627777777777778,0.927631578947368,152,0.0779220779220779,0.2890625,0.545454545454545,152,-351.009042917352,3
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.843475578240521,0.8,0.917418376235691,1,1,0,1.35163238442837,2,9.93337051446986,4,4,0.113715591358775,0.5,0.672722592770246,0.2,0.266932439269899,0.2,0.0401159645257143,0.2,1,0.61007726452766,0.922416040724963,0.716666666666667,0.966386554621849,119,0.025974025974026,0.375,0.814814814814815,119,-285.64532440229,3
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.561254839838393,0.8,0.0908564103086976,1,1,0,0.480238968381306,2,32.0813072797668,4,4,0.480257028165912,0.5,0.0579953012951435,0.2,0.397783850623606,0.2,0.200004837941589,0.2,1,0.517247658742023,NA,0.644444444444444,NA,0,0.238578680203046,0.388888888888889,NA,0,-317.753711902745,3
60f8cc430a3d06de34a78773,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f8cc430a3d06de34a78773_T2_2024-06-17_19h47.02.778.csv,0.591488758989722,0.8,0.587441934989137,1,1,0,0.732479109139557,2,17.468935315511,4,4,0.028315198715684,0.5,0.0212835917989721,0.2,0.255811165165315,0.2,0.200031727473617,0.2,1,0.57226714243719,0.594970949204082,0.666666666666667,1,1,0.211340206185567,0.654545454545455,NA,1,-265.771961800146,3
60fa0929b83c13a26cd1b8d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fa0929b83c13a26cd1b8d7_T1_2024-07-14_16h37.26.024.csv,0.695597081261057,0.8,0.450976147916294,1,1,0,0.709132074832626,2,19.7605180940703,4,4,0.2231507065353,0.5,0.319602082691531,0.2,0.233048948268238,0.2,0.192932687896659,0.2,1,0.800770087457906,0.629389831629757,0.877777777777778,0.818181818181818,22,0.0473933649289099,0.756756756756757,0.666666666666667,22,-161.278317214143,3
60fb024cbfd74cc251c6f9b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fb024cbfd74cc251c6f9b0_T2_2024-06-12_22h01.59.537.csv,0.871301807113524,0.8,1.054998279287,1,1,0,0.940043090579319,2,6.65467901732605,4,4,0.0550240402827501,0.5,0.486720266061271,0.2,0.367102507884736,0.2,0.0314370796669521,0.2,1,0.435273537592228,0.911169557721889,0.577777777777778,0.96551724137931,116,0.0675675675675676,0.401459854014599,0.538461538461538,116,-388.079556120879,3
60fbf61d2b955086ac1b1331,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fbf61d2b955086ac1b1331_T1_2024-05-07_11h05.31.606.csv,0.939647715992623,0.8,1.8207036223622,1,1,0,0.687779613079881,2,7.21441611049795,4,4,0.0259317073899574,0.5,0.220206111982698,0.2,0.499987625224931,0.2,0.478734214300645,0.2,1,0.69353826424078,0.870371960672274,0.772222222222222,0.92018779342723,213,0.0619469026548673,0.481203007518797,0.878048780487805,213,-280.820240139305,3
60fd6618f9a377f54dcdf318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fd6618f9a377f54dcdf318_T2_2024-06-20_11h31.51.834.csv,0.886503203666183,0.8,0.865508683722193,1,1,0,1.65318542330921,2,7.69132337831474,4,4,0.105554796595185,0.5,0.54315728736501,0.2,0.275400032150164,0.2,0.050313553168245,0.2,1,0.54856712366112,0.894614077688934,0.680555555555556,0.944444444444444,108,0.0818965517241379,0.251968503937008,0.615384615384615,108,-324.860036668087,3
60fe8de5380ae67bf7370ac8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fe8de5380ae67bf7370ac8_T2_2024-07-19_22h44.28.279.csv,0.542206694246273,0.8,1.73388587764219,1,1,0,0.761335307132446,2,2.45840678742442,4,4,0.357495727863964,0.5,0.732003201879555,0.2,0.195138319539202,0.2,0.0142542106250671,0.2,1,0.64211334495402,0.781567599889582,0.786111111111111,0.903846153846154,52,0.050761421319797,0.123456790123457,0.571428571428571,52,-274.601613310349,3
60ff2c3d915d23318b73ae8d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff2c3d915d23318b73ae8d_T2_2024-06-11_01h15.04.054.csv,0.867339549277938,0.8,0.704400502365151,1,1,0,1.66814616098472,2,5.50957076204489,4,4,0.267673180846167,0.5,0.285242987351925,0.2,0.261714461024823,0.2,0.0449297790873903,0.2,1,0.534504409516458,0.837574752491484,0.586111111111111,0.926315789473684,95,0.108225108225108,0.234375,0.578947368421053,95,-323.266505038755,3
60ff7c8f4f066ccf6fe05587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff7c8f4f066ccf6fe05587_T1_2024-04-19_15h06.00.686.csv,0.919707260348815,0.8,1.63392045197401,1,1,0,0.982228375765792,2,6.55589760517112,4,4,0.040980299833965,0.5,0.71134422802038,0.2,0.581637489847327,0.2,0.366076386724634,0.2,1,0.668725534420746,0.846640281799037,0.75,0.902777777777778,216,0.0491803278688525,0.278260869565217,0.761904761904762,216,-299.955783521097,3
610008383c0a128712403745,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610008383c0a128712403745_T1_2024-05-19_10h47.24.558.csv,0.828888424130812,0.8,1.62112167926423,1,1,0,1.58796760372297,2,5.53316711695119,4,4,0.0730949551852507,0.5,0.70356111706381,0.2,0.140326941875517,0.2,0.047674518407446,0.2,1,0.515054690554621,0.961638007557866,0.644444444444444,0.983783783783784,185,0.0655021834061135,0.192307692307692,0.27027027027027,185,-340.952008109327,3
610038371297afd6f2db9323,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610038371297afd6f2db9323_T2_2024-06-10_13h30.28.144.csv,0.84558263856603,0.8,1.9863944125797801,1,1,0,1.28986823245653,2,6.48693877399317,4,4,0.0312436323872428,0.5,0.556326576211063,0.2,0.243713516929412,0.2,0.263275851268296,0.2,1,0.608373577385623,0.86790161391941,0.694444444444444,0.913793103448276,232,0.0826446280991736,0.256410256410256,0.735849056603774,232,-322.900909679969,3
61006b0f1f3bfddb6b4c5d55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61006b0f1f3bfddb6b4c5d55_T1_04_19_2024_12h35.39.850.csv,0.865857754232369,0.8,1.0833263229613601,1,1,0,1.46778502630423,2,10.0473751847051,4,4,0.0590861404612836,0.5,0.69546330145975,0.2,0.185764065061487,0.2,0.0441685560500045,0.2,1,0.615836181082152,0.959458822231432,0.716666666666667,0.985436893203884,206,0.036734693877551,0.368421052631579,0.733333333333333,206,-285.991231671809,3
6100ad3174a06d6fb34718ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6100ad3174a06d6fb34718ce_T1_2024-05-18_16h59.33.645.csv,0.912610005005047,0.8,0.931412018172959,1,1,0,0.473512471129756,2,11.1613433534789,4,4,0.0691917681846514,0.5,0.768782612181329,0.2,0.507509242808384,0.2,0.146224270557874,0.2,1,0.765350282796545,0.863415941970708,0.866666666666667,0.922535211267606,142,0,0.568181818181818,0.861111111111111,142,-218.761145599471,3
6106e56a30bffe5aa77176ee,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6106e56a30bffe5aa77176ee_T1_2024-05-19_21h22.29.084.csv,0.920234597388703,0.8,1.80286399774199,1,1,0,1.33744933320385,2,3.7394072055282,4,4,0.0105275489291987,0.5,0.0546046929024111,0.2,0.0720708992261736,0.2,0.663482980292358,0.2,1,0.709157795911284,0.745957898277703,0.85,0.833333333333333,306,0.0326530612244898,0.0263157894736842,0.901639344262295,306,-368.894573146664,3
610cd5f2b38b2d1bffe55477,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610cd5f2b38b2d1bffe55477_T2_2024-06-17_22h49.59.349.csv,0.890071515817191,0.8,1.99518036985451,1,1,0,0.956901900406042,2,5.79676211346253,4,4,0.0668610326746667,0.5,0.600489191881171,0.2,0.38873403446118,0.2,0.0958732143234263,0.2,1,0.626973238835454,0.950861892078767,0.747222222222222,0.974025974025974,154,0.0688073394495413,0.312056737588652,0.780487804878049,154,-274.466645521811,3
611167ed8d09c1e0fdd862c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611167ed8d09c1e0fdd862c2_T2_2024-07-22_14h12.43.733.csv,0.817754223035039,0.8,1.67525258449938,1,1,0,1.51694331347998,2,6.91904574336707,4,4,0.0400862404547368,0.5,0.453588629645567,0.2,0.291699923976229,0.2,0.0588551495311541,0.2,1,0.499612644309872,0.945997709848346,0.6,0.974358974358974,156,0.214953271028037,0.16551724137931,0.631578947368421,156,-351.309077027207,3
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.762090056749442,0.8,2.23231007032791,1,1,0,1.06283523497213,2,29.8479401936229,4,4,0.152039393643638,0.5,0.316086302536797,0.2,0.249240339827328,0.2,0.200085157851484,0.2,1,0.98212476284966,NA,1,NA,0,0,1,NA,0,-21.6134025054643,3
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.864596597016357,0.8,2.12505706369203,1,1,0,1.56556021653987,2,6.35840951592719,4,4,0.0422847258459521,0.5,0.608490774845442,0.2,0.445918679089775,0.2,0.22533036800078,0.2,1,0.669709051655584,0.944559886136334,0.736111111111111,0.967441860465116,215,0.0854700854700855,0.224,0.863636363636364,215,-255.29021535892,3
